titles,links,time,media
【 更 新 】 吳 敦 義 南 投 助 選 　 犀 利 諷 小 英,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776059/,2016/1/15,Apple Daily
半 島 記 者 被 拒 入 境 　 移 民 署 ： 不 受 歡 迎 人 物,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776132/,2016/1/15,Apple Daily
【 法 廣 R F I 】 台 灣 大 選   陸 以 5 - 2 0 劃 線 “ 走 着 瞧 ”,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776142/,2016/1/15,Apple Daily
【 公 庫 】 推 動 新 國 會 否 認 「 九 二 共 識 」 、 「 一 中 原 則 」,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776141/,2016/1/15,Apple Daily
【 民 報 】 吳 念 真 盼 她 穿 裙 主 持 演 習   小 英 笑 ： 屆 時 帶 相 機,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776126/,2016/1/15,Apple Daily
蔡 英 文 哭 了 ？ 　 網 友 截 圖 稱 她 眼 泛 淚,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776104/,2016/1/15,Apple Daily
台 灣 選 舉 盛 況 　 香 港 藝 人 攜 家 帶 眷 來 體 驗,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776102/,2016/1/15,Apple Daily
【 民 報 】 外 媒 眼 中 首 投 族 ： 天 然 獨 又 重 視 正 義,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776085/,2016/1/15,Apple Daily
【 全 文 】 選 前 之 夜 　 蔡 英 文 ： 明 天 讓 總 統 府 真 正 屬 於 人 民,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776068/,2016/1/15,Apple Daily
【 選 前 之 夜 】 蔡 英 文 ： 改 變 台 灣 1 票 不 能 少 ！ 　 朱 立 倫 ： 找 回 中 道 力 量 ！,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776064/,2016/1/15,Apple Daily
【 綠 晚 會 】 綠 不 分 區 候 選 人 　 宣 誓 當 人 民 大 聲 公,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776019/,2016/1/15,Apple Daily
【 藍 晚 會 】 ​ 台 中 冒 雨 造 勢 　 朱 立 倫 六 度 喊 出 來 投 票,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776014/,2016/1/15,Apple Daily
【 橘 晚 會 】 宋 楚 瑜 選 前 之 夜 　 女 兒 宋 鎮 邁 溫 馨 挺 父,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775999/,2016/1/15,Apple Daily
【 選 前 之 夜 】 藍 綠 大 尬 場 　 選 民 不 畏 風 雨 擠 爆 造 勢 會 場,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776016/,2016/1/15,Apple Daily
【 綠 晚 會 】 ​ 蔡 英 文 ： 多 年 後 你 不 會 後 悔 投 給 我,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775950/,2016/1/15,Apple Daily
【 更 新 】 桃 園 立 委 第 1 選 區 　 陳 根 德 與 鄭 運 鵬 激 戰,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775760/,2016/1/15,Apple Daily
蔡 適 應 打 造 「 幸 福 基 隆 」 　 全 力 拉 票,https://www.appledaily.com.tw/realtimenews/article/new/20160115/776000/,2016/1/15,Apple Daily
【 更 新 】 最 後 一 夜 ！ 吳 育 昇 、 呂 孫 綾 藍 綠 大 對 決,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775864/,2016/1/15,Apple Daily
【 綠 晚 會 】 小 英 凱 道 晚 會 　 林 全 ： 重 返 執 政 實 踐 理 想,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775976/,2016/1/15,Apple Daily
選 前 之 夜 江 惠 貞 找 周 錫 瑋 助 陣 　 羅 致 政 搭 小 英 人 氣,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775971/,2016/1/15,Apple Daily
蔡 英 文 人 氣 夯 　 三 重 掃 街 鞭 炮 聲 不 斷,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775940/,2016/1/15,Apple Daily
蔡 英 文 三 重 掃 街 　 支 持 群 眾 高 喊 ： 「 小 英 凍 蒜 ！ 總 統 好 ！ 」,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775935/,2016/1/15,Apple Daily
【 大 選 衝 刺 】 北 中 晚 會 連 線 造 勢 　 馬 英 九 朱 立 倫 分 頭 壓 軸,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775730/,2016/1/15,Apple Daily
【 法 廣 R F I 】   選 前 夜 台 灣 兩 大 政 黨 造 勢 晚 會 大 拚 場,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775909/,2016/1/15,Apple Daily
超 級 助 選 員 小 英 力 挺 柯 建 銘 　 邱 顯 智 溫 情 掃 街,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775862/,2016/1/15,Apple Daily
C N N ： 台 灣 將 選 出 女 性 領 導 人,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775866/,2016/1/15,Apple Daily
【 大 選 晚 會 】 支 持 者 穿 雨 衣 帶 雨 傘 　 湧 入 小 英 凱 道 晚 會,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775872/,2016/1/15,Apple Daily
A I T 前 處 長 楊 甦 棣 ： 蔡 英 文 有 能 力 處 理 兩 岸 問 題,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775822/,2016/1/15,Apple Daily
【 台 灣 英 文 新 聞 】 快 停 手 ！ 國 民 黨 板 橋 造 勢 百 張 椅 強 壓 草 坪,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775849/,2016/1/15,Apple Daily
呼 籲 返 家 投 票 　 林 飛 帆 ： 現 在 是 改 變 的 時 刻,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775842/,2016/1/15,Apple Daily
【 大 選 衝 刺 】 新 北 凱 道 雙 城 造 勢 　 1 0 萬 人 潮 挺 蔡 英 文,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775727/,2016/1/15,Apple Daily
【 大 選 衝 刺 】 宋 楚 瑜 台 北 田 徑 場 造 勢 晚 會 登 場 　 要 「 宋 進 總 統 府 」,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775721/,2016/1/15,Apple Daily
民 進 黨 選 前 之 夜 造 勢 晚 會   【 蘋 果 L i v e 】 1 9 : 0 0 全 程 直 播,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775557/,2016/1/15,Apple Daily
【 法 廣 R F I 】 因 應 台 海 政 局 美 將 派 高 官 分 赴 兩 岸,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775768/,2016/1/15,Apple Daily
【 財 訊 】 新 總 統 要 跨 越 的 三 座 大 山,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775377/,2016/1/15,Apple Daily
【 苦 勞 網 】 一 直 與 勞 工 站 在 一 起,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775852/,2016/1/15,Apple Daily
【 民 報 】 英 國 金 融 時 報 看 臺 灣 大 選 ： 民 進 黨 可 能 「 雙 勝 」,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775715/,2016/1/15,Apple Daily
【 有 片 】 三 黨 總 統 候 選 人 掃 街 衝 刺 　 今 晚 雙 北 尬 場,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775379/,2016/1/15,Apple Daily
選 前 再 掃 新 竹 　 小 英 陪 老 柯 向 天 公 祈 求 勝 選,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775645/,2016/1/15,Apple Daily
《 泰 晤 士 報 》 ： 台 灣 將 選 出 「 東 方 梅 克 爾 」,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775576/,2016/1/15,Apple Daily
誰 勝 誰 敗 ？ 　 郝 龍 斌 V S 蔡 適 應 大 車 拚,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775579/,2016/1/15,Apple Daily
花 蓮 藍 綠 捉 對   　 「 珍 愛 家 庭 」 對 戰 「 愛 的 力 量 」,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775590/,2016/1/15,Apple Daily
【 想 想 論 壇 】 忘 不 了 蔡 英 文 老 師 的 那 堂 英 文 課,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775607/,2016/1/15,Apple Daily
【 民 報 】 外 媒 ： 大 選 奇 觀 ！ 反 中 人 士 大 舉 湧 入 台 灣 取 經,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775591/,2016/1/15,Apple Daily
陳 建 仁 陪 鍾 佳 濱 掃 街 　 籲 換 掉 舊 勢 力,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775571/,2016/1/15,Apple Daily
還 是 集 中 政 黨 票 的 好,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775560/,2016/1/15,Apple Daily
美 前 副 國 務 卿 阿 米 塔 吉 ： 蔡 英 文 可 處 理 好 兩 岸 關 係,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775542/,2016/1/15,Apple Daily
​ 點 名 林 佳 龍 鄭 文 燦 涉 公 款 輔 選 　 藍 要 綠 說 明,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775524/,2016/1/15,Apple Daily
蔡 英 文 冒 雨 掃 街 　 澆 不 熄 粉 絲 熱 情,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775515/,2016/1/15,Apple Daily
從 豐 原 的 家 出 發 　 蔡 英 文 ： 感 謝 台 中 給 民 進 黨 再 起 機 會,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775482/,2016/1/15,Apple Daily
【 財 訊 】 選 後 爭 黨 魁 ， 國 民 黨 分 裂 危 機 罩 頂 . . . 誰 是 國 民 黨 「 蔡 英 文 」 ？,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775382/,2016/1/15,Apple Daily
聲 援 周 子 瑜 　 蔡 英 文 ： 表 達 國 家 感 情 是 國 民 權 利,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775442/,2016/1/15,Apple Daily
B B C ： 「 正 毅 兄 弟 」 　 變 相 替 對 手 拉 票,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775444/,2016/1/15,Apple Daily
美 憂 選 後 台 海 和 平 　 蔡 英 文 ： 期 待 兩 岸 可 和 平 發 展,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775416/,2016/1/15,Apple Daily
蔡 英 文 若 執 政 　 擔 當 亞 洲 「 最 棘 手 危 險 」 工 作,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775399/,2016/1/15,Apple Daily
【 更 新 】 ​ 政 大 生 返 鄉 專 車 開 跑 　 學 生 ： 政 黨 票 給 第 三 勢 力,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775402/,2016/1/15,Apple Daily
【 民 報 】 有 意 思 ！ 最 後 一 天 　 蔡 英 文 選 擇 從 災 區 出 發,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775381/,2016/1/15,Apple Daily
【 財 訊 】 多 數 黨 組 閣   朱 立 倫 暗 算 馬 英 九 ？,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775355/,2016/1/15,Apple Daily
【 更 新 】 台 灣 大 選 過 後 　 美 方 將 派 高 官 奔 走 兩 岸,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775289/,2016/1/15,Apple Daily
「 抓 到 了 ！ 蔡 英 文 的 5 0 萬 支 票 」 　 網 友 熱 議,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775324/,2016/1/15,Apple Daily
今 晚 你 選 哪 一 場 ？ 　 選 前 之 夜 地 點 有 玄 機,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775297/,2016/1/15,Apple Daily
一 月 十 五 日 各 報 頭 條 搶 先 報,https://www.appledaily.com.tw/realtimenews/article/new/20160115/775296/,2016/1/15,Apple Daily
白 宮 盼   選 後 兩 岸 穩 定 對 話,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012358/,2016/1/15,Apple Daily
台 灣 要 變 天   蔡 喚 選 民 相 挺,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012328/,2016/1/15,Apple Daily
白 紗 女 孩 「 小 英 凍 蒜   我 就 嫁 」,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012335/,2016/1/15,Apple Daily
趙 少 康 傳 真 ： 明 天 去 投 票 （ 趙 少 康 ）,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012457/,2016/1/15,Apple Daily
1 8 個 黨   分 裂 投 票 史 上 最 烈,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012348/,2016/1/15,Apple Daily
朱 喊 團 結 「 不 能 拿 中 華 民 國 出 氣 」,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012319/,2016/1/15,Apple Daily
決 戰 雙 北   今 拚 最 後 一 夜,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012309/,2016/1/15,Apple Daily
柯 雙 北 趕 場   今 不 跟 蔡 同 台,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012367/,2016/1/15,Apple Daily
宋 喊   人 民 別 再 向 藍 綠 妥 協,https://www.appledaily.com.tw/appledaily/article/headline/20160115/37012338/,2016/1/15,Apple Daily
呂 秋 遠 ： 別 再 讓 自 己 後 悔 四 年,https://www.appledaily.com.tw/realtimenews/article/new/20160115/774904/,2016/1/15,Apple Daily
趙 少 康 ： 明 天 去 投 票,https://www.appledaily.com.tw/realtimenews/article/new/20160115/774900/,2016/1/15,Apple Daily
【 更 新 】 選 前 國 民 黨 高 雄 晚 會 　 朱 立 倫 籲 選 民 為 台 灣 投 票,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775185/,2016/1/14,Apple Daily
【 四 方 報 】 三 黨 總 統 候 選 人 回 應 移 民 政 策 　 移 盟 ： 牛 肉 還 是 支 票,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775235/,2016/1/14,Apple Daily
美 媒 ： 華 盛 頓 憂 蔡 英 文 破 壞 中 美 關 係,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775222/,2016/1/14,Apple Daily
【 更 新 】 蔡 英 文 桃 園 造 勢     「 台 灣 要 變 天 了 ！ 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775195/,2016/1/14,Apple Daily
【 更 新 】 桃 園 晚 會 　 蔡 英 文 ： 「 自 己 的 國 家 自 己 救 ！ 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775039/,2016/1/14,Apple Daily
【 民 報 劉 黎 兒 專 欄 】 黨 產 歸 零   核 電 更 應 歸 零 ！ 用 選 票 淘 汰 擁 核 政 客 ！,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775193/,2016/1/14,Apple Daily
黃 國 昌 ： 選 舉 只 剩 兩 天 　 只 有 車 輪 黨 還 在 罵 人,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775197/,2016/1/14,Apple Daily
選 前 之 夜 要 去 哪 ？ 　 柯 P ： 我 為 什 麼 要 跟 小 英 同 台,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775182/,2016/1/14,Apple Daily
【 有 片 】 蔡 英 文 ： 讓 恐 嚇 對 立 悲 情 走 入 歷 史 　 迎 接 包 容 團 結 新 政 治,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774883/,2016/1/14,Apple Daily
選 前 之 夜 挺 柯 建 銘 　 柯 P ： 為 何 要 跟 小 英 同 台 ？,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775134/,2016/1/14,Apple Daily
【 更 新 】 綠 營 竹 市 萬 人 造 勢 　 蔡 英 文 ： 「 只 要 堅 持 下 去 就 會 贏 ！ 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775096/,2016/1/14,Apple Daily
【 法 廣 R F I 】 選 前 4 8 小 時 台 灣 兩 大 政 黨 全 力 較 勁,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775077/,2016/1/14,Apple Daily
【 更 新 】 謝 志 忠 「 很 很 」 重 要 　 陳 建 仁 6 度 站 台,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774680/,2016/1/14,Apple Daily
台 中 市 民 夾 道 迎 小 英 　 路 過 國 民 黨 市 黨 部 暗 較 勁,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775022/,2016/1/14,Apple Daily
獻 金 案 關 鍵 錄 音 沒 公 布 　 邱 毅 ： 受 限 保 密 協 定,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775033/,2016/1/14,Apple Daily
【 有 片 】 深 喉 嚨 林 秀 娟 錄 音 檔 曝 光 　 結 果 是 打 給 他,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775000/,2016/1/14,Apple Daily
蔡 英 文 、 陳 建 仁 桃 園 選 前 造 勢 晚 會 　 【 蘋 果 L i v e 】 1 9 : 0 0 直 播,https://www.appledaily.com.tw/realtimenews/article/new/20160114/775047/,2016/1/14,Apple Daily
寒 風 中 掃 街 感 冒 惹 ？ 　 小 英 手 比 O K 說 還 好,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774983/,2016/1/14,Apple Daily
選 總 統 　 別 拿 記 者 生 命 開 玩 笑,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774995/,2016/1/14,Apple Daily
邱 毅 、 蔡 正 元 告 發 特 偵 組 　 1 7 : 3 0 鎖 定 【 蘋 果 L i v e 】,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774911/,2016/1/14,Apple Daily
由 綠 轉 橘 　 淡 水 阿 公 送 小 豬 給 宋 楚 瑜,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774890/,2016/1/14,Apple Daily
【 新 新 聞 】 姚 人 多 ： 就 好 好 享 受 民 主 吧,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774886/,2016/1/14,Apple Daily
僑 胞 挺 朱 立 倫 大 會 　 馬 總 統 4 0 分 鐘 談 政 績,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774850/,2016/1/14,Apple Daily
【 有 片 】 馬 英 九 帶 頭 比 讚 　 籲 泛 藍 集 中 投 藍,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774572/,2016/1/14,Apple Daily
【 有 片 】 總 統 大 選 倒 數 　 美 智 庫 學 者 「 華 府 密 切 關 注 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774454/,2016/1/14,Apple Daily
【 財 訊 】 南 方 朔 ： 蔡 英 文 的 「 命 」 和 「 運 」 ！,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774809/,2016/1/14,Apple Daily
小 英 嘉 義 掃 街 　 年 輕 人 披 頭 紗 「 你 凍 蒜 ， 我 可 以 嫁 了 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774780/,2016/1/14,Apple Daily
掛 選 戰 廣 告 惹 議 　 王 進 士 告 對 手,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774768/,2016/1/14,Apple Daily
​ 天 安 門 前 點 亮 台 灣 遭 起 底 　 教 長 籲 台 生 「 入 境 隨 俗 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774739/,2016/1/14,Apple Daily
【 更 新 】 阿 文 尬 阿 桃 　 竟 是 統 總 賭 盤 代 號,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774594/,2016/1/14,Apple Daily
【 更 新 】 無 居 住 事 實 　 陳 明 文 挨 告 「 幽 靈 人 口 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774575/,2016/1/14,Apple Daily
【 更 新 】 邱 毅 續 咬 小 英 收 政 治 獻 金 　 下 午 告 特 偵 洩 密 且 揚 言 公 布 錄 音 檔,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774655/,2016/1/14,Apple Daily
全 面 防 護 ！ 　 警 政 署 即 時 監 看 投 開 票 場,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774610/,2016/1/14,Apple Daily
林 祖 嘉 ： 不 能 容 忍 銅 鑼 灣 書 店 事 件 在 台 發 生,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774702/,2016/1/14,Apple Daily
【 民 報 】 給 你 一 分 鐘 ！ 你 會 怎 麼 形 容 這 八 年 的 台 灣 ？,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774675/,2016/1/14,Apple Daily
路 透 社 指 大 選 結 果 將 讓 美 頭 痛 　 民 進 黨 ： 沒 有 意 見,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774642/,2016/1/14,Apple Daily
台 灣 的 選 舉 結 果 將 左 右 美 國 的 策 略,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774640/,2016/1/14,Apple Daily
他 被 黃 安 檢 舉 是 台 獨 　 臉 書 報 平 安 回 台 了,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774625/,2016/1/14,Apple Daily
【 決 戰 倒 數 】 蔡 英 文 ： 當 選 會 立 即 啟 動 對 外 溝 通 　 維 持 台 海 穩 定,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774609/,2016/1/14,Apple Daily
英 派 選 前 應 回 答 的 質 疑,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774619/,2016/1/14,Apple Daily
【 遠 見 】 鄭 崇 華 ： 氣 候 變 遷 影 響 全 球 ， 台 灣 卻 在 睡 覺 ！,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774600/,2016/1/14,Apple Daily
【 決 戰 倒 數 】 拿 黃 芳 彥 政 治 獻 金 ？ 　 蔡 英 文 斥 烏 龍 爆 料,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774543/,2016/1/14,Apple Daily
李 婉 鈺 秀 「 助 選 」 影 片 　 質 疑 羅 致 政 與 藍 營 關 係,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774579/,2016/1/14,Apple Daily
等 不 到 政 黨 輪 替 　 「 枋 寮 阿 公 」 走 了,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774538/,2016/1/14,Apple Daily
港 媒 看 台 大 選 ： 「 中 港 難 出 小 英 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774548/,2016/1/14,Apple Daily
【 民 報 】 圖 輯 ： 朱 立 倫 掃 街 與 「 史 上 最 長 車 震 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774537/,2016/1/14,Apple Daily
路 透 ： 台 灣 大 選 結 果 將 令 歐 巴 馬 頭 痛,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774490/,2016/1/14,Apple Daily
阿 扁 重 出 江 湖 ？ 他 說 扁 將 成 為 幕 後 總 統,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774504/,2016/1/14,Apple Daily
邱 毅 證 人 被 起 底 　 網 友 揪 她 曾 誣 警 搓 右 奶,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774492/,2016/1/14,Apple Daily
中 國 網 路 解 讀 蔡 英 文 　 「 崩 潰 、 洗 腦 」,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774471/,2016/1/14,Apple Daily
【 財 訊 】 瞄 準 5 大 亮 點 產 業 　 提 前 卡 位 小 英 紅 利,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774088/,2016/1/14,Apple Daily
日 媒 ： 蔡 英 文 獲 年 輕 人 支 持 　 有 壓 倒 性 優 勢,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774455/,2016/1/14,Apple Daily
【 法 廣 R F I 】 獻 金 案 關 鍵 證 人 告 蔡 英 文 妨 礙 名 譽,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774460/,2016/1/14,Apple Daily
蔡 英 文 外 套 來 自 這 裡 　 已 經 賣 到 缺 貨,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774451/,2016/1/14,Apple Daily
維 安 紅 色 警 戒 　 蔡 英 文 穿 防 彈 背 心 取 消 大 進 場,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774446/,2016/1/14,Apple Daily
白 宮 ： 無 論 誰 當 台 灣 總 統 　 兩 岸 勿 升 高 緊 張 關 係,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774444/,2016/1/14,Apple Daily
一 月 十 四 日 各 報 頭 條 搶 先 報,https://www.appledaily.com.tw/realtimenews/article/new/20160114/774429/,2016/1/14,Apple Daily
獻 金 說   蔡 英 文 怒 告 深 喉 嚨,https://www.appledaily.com.tw/appledaily/article/headline/20160114/37010411/,2016/1/14,Apple Daily
蔡 攻 藍 票 倉   要 讓 苗 栗 翻 盤,https://www.appledaily.com.tw/appledaily/article/headline/20160114/37010383/,2016/1/14,Apple Daily
大 仁 哥 送 「 高 票 連 任 」 陳 明 文 好 樂,https://www.appledaily.com.tw/appledaily/article/headline/20160114/37010390/,2016/1/14,Apple Daily
生 技 股 選 前 先 助 跑   浩 鼎 市 值 重 回 千 億 元,https://www.appledaily.com.tw/appledaily/article/finance/20160114/37010763/,2016/1/14,Apple Daily
上 緊 發 條   大 咖 盡 出 火 力 全 開,https://www.appledaily.com.tw/appledaily/article/headline/20160114/37010442/,2016/1/14,Apple Daily
朱 打 兩 蔣 牌 「 票 催 出 就 贏 」,https://www.appledaily.com.tw/appledaily/article/headline/20160114/37010392/,2016/1/14,Apple Daily
綠 社 盟 催 票   喚 首 投 族 返 鄉,https://www.appledaily.com.tw/appledaily/article/headline/20160114/37010420/,2016/1/14,Apple Daily
分 享 蔡 英 文 敗 選 感 言 　 奈 良 美 智 ： 這 次 會 勝 利,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774359/,2016/1/13,Apple Daily
民 進 黨 台 中 造 勢 晚 會 　 2 萬 人 擠 爆 會 場,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774355/,2016/1/13,Apple Daily
選 戰 倒 數 4 8 小 時 　 蔡 英 文 ： 請 大 家 一 起 站 出 來,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774290/,2016/1/13,Apple Daily
4 . 5 億 獻 金 案 深 喉 嚨 告 蔡 英 文 　 「 不 敢 面 對 我 」,https://www.appledaily.com.tw/realtimenews/article/new/20160113/773984/,2016/1/13,Apple Daily
蔡 英 文 自 稱 原 住 民 子 女 　 林 秀 娟 ： 放 屁,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774016/,2016/1/13,Apple Daily
柯 P 高 歌 挺 吳 思 瑤 　 自 誇 ： 再 唱 下 去 可 改 行 了,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774256/,2016/1/13,Apple Daily
【 法 廣 R F I 】 台 灣 總 統 府 否 認 馬 將 回 任 國 民 黨 主 席,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774246/,2016/1/13,Apple Daily
解 放 軍 中 將 嗆 聲 　 批 選 蔡 英 文 就 是 選 擇 戰 爭,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774210/,2016/1/13,Apple Daily
大 反 擊 ！ 　 遭 控 收 黃 芳 彥 政 治 獻 金 　 蔡 英 文 告 林 秀 娟,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774197/,2016/1/13,Apple Daily
新 北 英 仁 選 前 之 夜 　 1 1 線 公 車 改 道,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774168/,2016/1/13,Apple Daily
黃 芳 彥 送 4 . 5 億 獻 金 有 錄 音 ? 　 邱 毅 ： 會 公 布,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774087/,2016/1/13,Apple Daily
蔡 英 文 收 4 . 5 億 獻 金 ？ 　 特 偵 組 ： 金 流 不 合,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774103/,2016/1/13,Apple Daily
【 更 新 】 大 仁 哥 送 1 6 字 　 陳 明 文 笑 不 攏 嘴,https://www.appledaily.com.tw/realtimenews/article/new/20160113/773892/,2016/1/13,Apple Daily
【 更 新 】 陳 建 仁 到 花 壇 催 票 　 喊 1 2 3 救 台 灣,https://www.appledaily.com.tw/realtimenews/article/new/20160113/774046/,2016/1/13,Apple Daily
