titles,links,time,media
245.藍 吳志揚領軍,https://udn.com/ndapp/Story?no=245&page=5&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173320,2012-01-08,UDN
246.選前最後周末 馬蔡宋搶進台南,https://udn.com/ndapp/Story?no=246&page=5&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173382,2012-01-08,UDN
247.彰化衝票 馬訪深綠福峰製酒,https://udn.com/ndapp/Story?no=247&page=5&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173369,2012-01-08,UDN
248.馬訪童綜合拔樁？ 馬辦否認,https://udn.com/ndapp/Story?no=248&page=5&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173347,2012-01-08,UDN
249.第7選區政見會 藍綠攻防激烈,https://udn.com/ndapp/Story?no=249&page=5&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173342,2012-01-08,UDN
250.早掃街晚造勢  蘇嘉全台東衝刺,https://udn.com/ndapp/Story?no=250&page=5&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173335,2012-01-08,UDN
251.一周大事 2012年1月1日∼ 2012年1月7日,https://udn.com/ndapp/Story?no=251&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173830,2012-01-08,UDN
252.港年輕人追雙英 網路有攻略,https://udn.com/ndapp/Story?no=252&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173442,2012-01-08,UDN
253.股災讓藍綠融合 股民全變大悶鍋,https://udn.com/ndapp/Story?no=253&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173463,2012-01-08,UDN
254.馬：雲林少輸就是贏,https://udn.com/ndapp/Story?no=254&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173477,2012-01-08,UDN
255.宋：像鴨划水般拉票,https://udn.com/ndapp/Story?no=255&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173483,2012-01-08,UDN
256.爭睹酷嫂 路竹夜市人暈攤垮,https://udn.com/ndapp/Story?no=256&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173435,2012-01-08,UDN
257.陳樹菊抱美青 送馬好彩頭,https://udn.com/ndapp/Story?no=257&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173433,2012-01-08,UDN
258.企業和民眾利益不牴觸,https://udn.com/ndapp/Story?no=258&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173440,2012-01-08,UDN
259.這些畫餅都好得不像真的,https://udn.com/ndapp/Story?no=259&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173437,2012-01-08,UDN
260.世大運若成功 馬：辦奧運有望,https://udn.com/ndapp/Story?no=260&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173457,2012-01-08,UDN
261.超級星期天 馬蔡宋 大拚場,https://udn.com/ndapp/Story?no=261&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173464,2012-01-08,UDN
262.雙英ㄍㄚˋ首都 沸騰超級星期天,https://udn.com/ndapp/Story?no=262&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173711,2012-01-08,UDN
"263.馬領軍走台北
美青小刀鞏中花",https://udn.com/ndapp/Story?no=263&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173708,2012-01-08,UDN
264.藍綠嚴防大逆轉 橘守住基本盤,https://udn.com/ndapp/Story?no=264&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173707,2012-01-08,UDN
265.馬親自打出告急牌,https://udn.com/ndapp/Story?no=265&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173704,2012-01-08,UDN
266.英九掃完 美青掃,https://udn.com/ndapp/Story?no=266&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6173745,2012-01-08,UDN
267.青創貸款人數 去年新高,https://udn.com/ndapp/Story?no=267&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-08&news_id=6172945,2012-01-08,UDN
268.肉包、關東煮… 他用美石雕美食,https://udn.com/ndapp/Story?no=268&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6171863,2012-01-07,UDN
"269.拉抬陳學聖
馬二姊拜票90度",https://udn.com/ndapp/Story?no=269&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6171934,2012-01-07,UDN
270.挺藍或挺綠 企業工會不同調,https://udn.com/ndapp/Story?no=270&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172009,2012-01-07,UDN
271.愛台建設 綠批跳票 市府：已推動,https://udn.com/ndapp/Story?no=271&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172034,2012-01-07,UDN
272.郝立強無緣合體 賴清德助陣打氣,https://udn.com/ndapp/Story?no=272&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172128,2012-01-07,UDN
273.捷運路竹線誰延宕？ 藍綠互批,https://udn.com/ndapp/Story?no=273&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172134,2012-01-07,UDN
274.立委政見會 頻端牛肉 砲火暫熄,https://udn.com/ndapp/Story?no=274&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172133,2012-01-07,UDN
275.蘇嘉全彰化掃街 死忠送名產,https://udn.com/ndapp/Story?no=275&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172075,2012-01-07,UDN
276.台東夜市拜票 酷酷嫂人氣旺,https://udn.com/ndapp/Story?no=276&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172069,2012-01-07,UDN
277.綠：至少打平 藍：贏5萬票,https://udn.com/ndapp/Story?no=277&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172080,2012-01-07,UDN
278.立委政見會 選將攻防飄火藥味,https://udn.com/ndapp/Story?no=278&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172068,2012-01-07,UDN
279.藍綠大咖輔選 超級周末日對陣,https://udn.com/ndapp/Story?no=279&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172110,2012-01-07,UDN
280.不提政治 周美青訪弱勢 餵殘友進食,https://udn.com/ndapp/Story?no=280&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172164,2012-01-07,UDN
281.政見發表第二場 硝煙味濃,https://udn.com/ndapp/Story?no=281&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172190,2012-01-07,UDN
282.海外助選團掃街 藝人谷音挺馬,https://udn.com/ndapp/Story?no=282&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172171,2012-01-07,UDN
283.民主聖地記者會 民進黨拚雙贏,https://udn.com/ndapp/Story?no=283&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172174,2012-01-07,UDN
"284.病榻上 仍牽掛馬選情

",https://udn.com/ndapp/Story?no=284&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172233,2012-01-07,UDN
285.病了仍要演  諧星卓勝利60歲癌逝,https://udn.com/ndapp/Story?no=285&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172237,2012-01-07,UDN
"286.拍家後催票 周美青催淚 


",https://udn.com/ndapp/Story?no=286&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172238,2012-01-07,UDN
"287.台聯募款 府前辦晚宴


",https://udn.com/ndapp/Story?no=287&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172242,2012-01-07,UDN
"288.馬吳接力 掃中興新村


",https://udn.com/ndapp/Story?no=288&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172241,2012-01-07,UDN
"289.不論選舉結果 台灣都是贏家


",https://udn.com/ndapp/Story?no=289&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172235,2012-01-07,UDN
"290.幫蔡拍廣告 舔舌妹挺馬


",https://udn.com/ndapp/Story?no=290&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172234,2012-01-07,UDN
291.蔡：禁家族涉政務 馬：說清宇昌案,https://udn.com/ndapp/Story?no=291&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172248,2012-01-07,UDN
292.蔡批馬惡質選舉伎倆 馬批綠不中立,https://udn.com/ndapp/Story?no=292&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172246,2012-01-07,UDN
293.馬：蔡製造企業家與人民對立,https://udn.com/ndapp/Story?no=293&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172243,2012-01-07,UDN
"294.挺藍挺綠？ 「年輕工程師累到沒空想」
",https://udn.com/ndapp/Story?no=294&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172239,2012-01-07,UDN
295.領導人要讓人民有ｆｕ,https://udn.com/ndapp/Story?no=295&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172249,2012-01-07,UDN
296.每年將公布幸福指數,https://udn.com/ndapp/Story?no=296&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172244,2012-01-07,UDN
297.兩問選民這四年好嗎,https://udn.com/ndapp/Story?no=297&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172253,2012-01-07,UDN
"298.香港馬吳後援會造勢
江丙坤專程赴港助陣
",https://udn.com/ndapp/Story?no=298&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172215,2012-01-07,UDN
299.蔡拋組大聯合政府,https://udn.com/ndapp/Story?no=299&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172288,2012-01-07,UDN
300.馬批蔡人民當白鼠  ,https://udn.com/ndapp/Story?no=300&page=6&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172287,2012-01-07,UDN
"301.扁跪爬悼岳母：珍不是愛錢人
",https://udn.com/ndapp/Story?no=301&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172286,2012-01-07,UDN
302.馬吳合體 雲林車隊掃街,https://udn.com/ndapp/Story?no=302&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172603,2012-01-07,UDN
303.今晚周美青、蔡英文 路竹拚場,https://udn.com/ndapp/Story?no=303&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172598,2012-01-07,UDN
"304.美青姐到台東
陳樹菊送菜頭",https://udn.com/ndapp/Story?no=304&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172595,2012-01-07,UDN
305.宋：當選一定跨黨派用人,https://udn.com/ndapp/Story?no=305&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172589,2012-01-07,UDN
306.胡錦濤訪台？ 馬：目前不大可能,https://udn.com/ndapp/Story?no=306&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172590,2012-01-07,UDN
307.馬營：蔡又放火救火,https://udn.com/ndapp/Story?no=307&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172537,2012-01-07,UDN
308.蔡：馬忘記民主意義,https://udn.com/ndapp/Story?no=308&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172536,2012-01-07,UDN
309.泥鰍嫂總不是財團吧？,https://udn.com/ndapp/Story?no=309&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172534,2012-01-07,UDN
310.超級周末 南台沸騰,https://udn.com/ndapp/Story?no=310&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172533,2012-01-07,UDN
311.藍綠打兩岸和平牌,https://udn.com/ndapp/Story?no=311&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6172092,2012-01-07,UDN
312.鄉土劇諧星 卓勝利病逝,https://udn.com/ndapp/Story?no=312&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-07&news_id=6171879,2012-01-07,UDN
313.張嘉郡 麥寮村里大掃街,https://udn.com/ndapp/Story?no=313&page=7&udndbid=udnfree&SearchString=sKitXqRFK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2012-01-06&news_id=6170551,2012-01-06,UDN
