titles,links,time,media
最 終 政 見 會 　 蔡 英 文 強 打 清 廉 牌,https://tw.news.appledaily.com/politics/realtime/20120106/104523/,2012/1/6,Apple Daily
最 終 政 見 會 　 蔡 英 文 強 攻 馬 執 政 不 力,https://tw.news.appledaily.com/politics/realtime/20120106/104520/,2012/1/6,Apple Daily
馬 英 九 ： 重 視 教 育 　 批 小 英 抹 黑,https://tw.news.appledaily.com/politics/realtime/20120106/104521/,2012/1/6,Apple Daily
總 統 候 選 人 電 視 政 見 會 　 八 點 中 視 直 播,https://tw.news.appledaily.com/politics/realtime/20120106/104518/,2012/1/6,Apple Daily
綠 委 ： 選 民 有 定 見 　 扁 奔 喪 無 傷 選 情,https://tw.news.appledaily.com/politics/realtime/20120106/104487/,2012/1/6,Apple Daily
蔡 英 文 廣 告 「 舔 舌 妹 」 　 自 願 挺 馬 吳,https://tw.news.appledaily.com/politics/realtime/20120106/104457/,2012/1/6,Apple Daily
藍 委 端 出 紅 蛋 　 批 「 宇 昌 案 」 滿 月,https://tw.news.appledaily.com/politics/realtime/20120106/104453/,2012/1/6,Apple Daily
民 進 黨 1 4 萬 3 千 隻 小 豬 　 募 款 逾 2 億 元,https://tw.news.appledaily.com/politics/realtime/20120106/104444/,2012/1/6,Apple Daily
民 進 黨 1 4 萬 3 千 隻 小 豬 　 募 款 逾 2 億 元,https://tw.news.appledaily.com/politics/realtime/20120106/104444/,2012/1/6,Apple Daily
總 統 最 終 政 見 會 　 蔡 馬 宋 今 晚 8 時 再 交 鋒,https://tw.news.appledaily.com/politics/realtime/20120106/104437/,2012/1/6,Apple Daily
邱 毅 譏 扁 可 悲 　 只 能 玩 悲 情 牌,https://tw.news.appledaily.com/politics/realtime/20120106/104433/,2012/1/6,Apple Daily
4 0 0 台 商 挺 蔡   嗆 「 老 馬 回 家 」,https://www.appledaily.com.tw/appledaily/article/headline/20120106/33940964/,2012/1/6,Apple Daily
「 防 異 交 」 「 學 英 文 」   創 意 看 板 藏 玄 機,https://www.appledaily.com.tw/appledaily/article/headline/20120106/33940511/,2012/1/6,Apple Daily
美 青 玩 布 袋 戲   笑 馬 像 史 豔 文,https://www.appledaily.com.tw/appledaily/article/headline/20120106/33940960/,2012/1/6,Apple Daily
黃 金 周 末   藍 綠 1 5 萬 人 鬧 台 北,https://www.appledaily.com.tw/appledaily/article/headline/20120106/33940951/,2012/1/6,Apple Daily
投 票 倒 數 　 蔡 英 文 催 僑 胞 票,https://tw.news.appledaily.com/politics/realtime/20120105/104290/,2012/1/5,Apple Daily
蘋 論 ： 為 選 舉 高 唱 空 城 計,https://www.appledaily.com.tw/appledaily/article/headline/20120105/33937698/,2012/1/5,Apple Daily
陳 致 中   郭 玟 成   隔 街 爭 嗆 馬,https://www.appledaily.com.tw/appledaily/article/headline/20120105/33937681/,2012/1/5,Apple Daily
司 馬 觀 點 ： 奔 喪 政 治 （ 江 春 男 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120105/33937701/,2012/1/5,Apple Daily
扒 手 隨 蔡 一 路 偷   被 逮 稱 「 同 業 」 有 3 0 人,https://www.appledaily.com.tw/appledaily/article/headline/20120105/33937694/,2012/1/5,Apple Daily
「 九 二 共 識 」 與 「 台 灣 共 識 」 共 存 （ 林 震 岩 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120105/33938438/,2012/1/5,Apple Daily
簡 余 晏 v s . 羅 淑 蕾   粉 紅 旗 海 大 戰,https://www.appledaily.com.tw/appledaily/article/headline/20120105/33937704/,2012/1/5,Apple Daily
德 意 志 ： 台 股 本 季 恐 測 6 4 0 0,https://www.appledaily.com.tw/appledaily/article/finance/20120105/33937224/,2012/1/5,Apple Daily
民 進 黨 選 情 膠 著 中 突 圍 之 道 （ 林 濁 水 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120105/33938442/,2012/1/5,Apple Daily
批 財 團 挺 馬 　 蔡 英 文 ： 企 業 老 闆 基 於 無 奈,https://tw.news.appledaily.com/politics/realtime/20120104/104200/,2012/1/4,Apple Daily
綠 提 新 證 據 　 蔡 英 文 蘇 貞 昌 去 年 已 遭 監 控,https://tw.news.appledaily.com/politics/realtime/20120104/104171/,2012/1/4,Apple Daily
宋 楚 瑜 批 馬 英 九 　 沒 有 維 護 台 商 基 本 利 益,https://tw.news.appledaily.com/politics/realtime/20120104/104169/,2012/1/4,Apple Daily
仿 遶 境 貼 封 條 　 預 告 蔡 英 文 遊 街 路 線,https://tw.news.appledaily.com/politics/realtime/20120104/104162/,2012/1/4,Apple Daily
周 美 青 市 場 握 遍 雙 手 　 被 迫 買 藍 色 圍 巾,https://tw.news.appledaily.com/politics/realtime/20120104/104164/,2012/1/4,Apple Daily
蔡 英 文 廣 告 名 導 操 刀 　 訴 求 「 站 在 屋 頂 看 國 家 」,https://tw.news.appledaily.com/politics/realtime/20120104/104158/,2012/1/4,Apple Daily
張 榮 發 挺 九 二 　 謝 長 廷 ： 體 貼 在 中 國 的 企 業 家,https://tw.news.appledaily.com/politics/realtime/20120104/104132/,2012/1/4,Apple Daily
司 馬 觀 點 ： 蔡 英 文 的 最 後 一 里 路 （ 江 春 男 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120104/33934885/,2012/1/4,Apple Daily
拒 見 蔡   張 榮 發 挺 九 二 共 識,https://www.appledaily.com.tw/appledaily/article/headline/20120104/33934592/,2012/1/4,Apple Daily
施 造 勢   自 嘲 民 主 靈 車,https://www.appledaily.com.tw/appledaily/article/headline/20120104/33934630/,2012/1/4,Apple Daily
搶 進 國 會   藍 5 縣 市 鬧 內 訌,https://www.appledaily.com.tw/appledaily/article/headline/20120104/33934624/,2012/1/4,Apple Daily
「 拆 除 恐 龍 法 官 溫 床 」,https://www.appledaily.com.tw/appledaily/article/headline/20120104/33934865/,2012/1/4,Apple Daily
馬 嫂 拜 票   3 度 遇 嗆,https://www.appledaily.com.tw/appledaily/article/headline/20120104/33934600/,2012/1/4,Apple Daily
蔡 英 文 新 廣 告 　 「 女 人 當 家 」 吳 念 真 製 作,https://tw.news.appledaily.com/politics/realtime/20120103/104052/,2012/1/3,Apple Daily
T V B S 封 關 民 調 　 馬 英 九 蔡 英 文 差 8 %,https://tw.news.appledaily.com/politics/realtime/20120103/104039/,2012/1/3,Apple Daily
旺 旺 中 時 終 極 民 調 　 馬 英 九 贏 蔡 英 文 3 百 分 點,https://tw.news.appledaily.com/politics/realtime/20120103/103998/,2012/1/3,Apple Daily
最 後 民 調 大 不 同 　 藍 ： 馬 贏 1 0 點 　 綠 ： 蔡 贏 1 點,https://tw.news.appledaily.com/politics/realtime/20120103/103997/,2012/1/3,Apple Daily
周 美 青 拉 票 　 工 業 區 歡 迎 天 后 宮 被 嗆,https://tw.news.appledaily.com/politics/realtime/20120103/103994/,2012/1/3,Apple Daily
談 扁 奔 喪 　 呂 秀 蓮 籲 人 道 考 量,https://tw.news.appledaily.com/politics/realtime/20120103/103988/,2012/1/3,Apple Daily
求 見 張 榮 發 遭 拒 ？ 　 蔡 英 文 ： 搞 錯 了 吧 ？,https://tw.news.appledaily.com/politics/realtime/20120103/103991/,2012/1/3,Apple Daily
社 論 「 選 宋 就 是 選 蔡 」 　 親 民 黨 按 鈴 告 《 聯 合 報 》,https://tw.news.appledaily.com/politics/realtime/20120103/103984/,2012/1/3,Apple Daily
「 團 隊 多 人 涉 案 起 訴 」 　 藍 委 批 蔡 英 文 標 準 低,https://tw.news.appledaily.com/politics/realtime/20120103/103982/,2012/1/3,Apple Daily
蔡 英 文 總 部 旁 槍 響 　 餐 廳 遭 鋼 珠 射 6 槍,https://tw.news.appledaily.com/local/realtime/20120103/103978/,2012/1/3,Apple Daily
蔡 英 文 總 部 旁 槍 響 　 餐 廳 遭 鋼 珠 射 6 槍,https://tw.news.appledaily.com/local/realtime/20120103/103978/,2012/1/3,Apple Daily
駁 情 蒐 蔡 英 文 　 吳 敦 義 「 有 就 退 選 」,https://tw.news.appledaily.com/politics/realtime/20120103/103976/,2012/1/3,Apple Daily
蔡 英 文 樂 觀 贏 面 大 　 「 但 要 非 常 努 力 」,https://tw.news.appledaily.com/politics/realtime/20120103/103970/,2012/1/3,Apple Daily
張 榮 發 挺 九 二 共 識 　 拒 蔡 英 文 拜 會,https://tw.news.appledaily.com/politics/realtime/20120103/103963/,2012/1/3,Apple Daily
蘇 嘉 全 台 中 掃 街 　 低 調 不 搶 蔡 英 文 鋒 頭,https://tw.news.appledaily.com/politics/realtime/20120103/103958/,2012/1/3,Apple Daily
蔡 英 文 周 美 青 　 彰 化 同 搶 票,https://tw.news.appledaily.com/politics/realtime/20120103/103920/,2012/1/3,Apple Daily
珍 媽 過 世 　 蘇 嘉 全 今 赴 靈 前 致 意,https://tw.news.appledaily.com/politics/realtime/20120103/103898/,2012/1/3,Apple Daily
珍 媽 出 殯 　 蔡 英 文 不 出 席,https://tw.news.appledaily.com/politics/realtime/20120103/103874/,2012/1/3,Apple Daily
沒 甚 麼 不 一 樣 （ 張 大 春 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932544/,2012/1/3,Apple Daily
辣 蘋 果 專 欄 ： 小 英 終 切 割 扁 （ 余 艾 苔 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932812/,2012/1/3,Apple Daily
司 馬 觀 點 ： 為 民 主 致 哀 （ 江 春 男 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932848/,2012/1/3,Apple Daily
林 再 提 電 磁 波   指 政 府 租 屋 監 控,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932834/,2012/1/3,Apple Daily
扁 催 票   「 給 扁 家 留 個 活 口 」,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932808/,2012/1/3,Apple Daily
《 蘋 果 》 民 調   前 總 統 陳 水 扁 岳 母 過 世 ， 將 在 總 統 大 選 前 奔 喪 ， 你 認 為 會 對 民 進 黨 總 統 候 選 人 蔡 英 文 選 情 有 何 影 響 ？,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932805/,2012/1/3,Apple Daily
珍 媽 出 殯   蔡 不 出 席   避 見 扁,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932797/,2012/1/3,Apple Daily
攤 販 搶 看 馬 嫂   「 比 總 統 來 還 瘋 」,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932817/,2012/1/3,Apple Daily
副 手 政 見 P K   吳 嗆 蘇 妻 愛 猛 男,https://www.appledaily.com.tw/appledaily/article/headline/20120103/33932827/,2012/1/3,Apple Daily
副 手 談 政 見 　 吳 敦 義 蘇 嘉 全 緊 咬 對 方,https://tw.news.appledaily.com/politics/realtime/20120102/103848/,2012/1/2,Apple Daily
蔡 英 文 造 勢 　 承 諾 捷 運 延 伸 至 基 隆,https://tw.news.appledaily.com/politics/realtime/20120102/103851/,2012/1/2,Apple Daily
副 手 政 見 　 蘇 嘉 全 緊 咬 吳 揆 　 凸 顯 小 英 能 力,https://tw.news.appledaily.com/politics/realtime/20120102/103845/,2012/1/2,Apple Daily
政 見 會 林 瑞 雄 口 誤 「 請 大 家 要 投 給 3 號 『 馬 』 」,https://tw.news.appledaily.com/politics/realtime/20120102/103843/,2012/1/2,Apple Daily
吳 敦 義 反 擊 　 批 蘇 嘉 全 引 述 錯 誤 數 字,https://tw.news.appledaily.com/politics/realtime/20120102/103842/,2012/1/2,Apple Daily
酸 藍 綠 為 財 團 服 務 「 1 0 年 後 台 灣 人 變 台 勞 」,https://tw.news.appledaily.com/politics/realtime/20120102/103839/,2012/1/2,Apple Daily
吳 敦 義 強 調 藍 重 弱 勢 　 批 蔡 英 文 是 千 金 小 姐,https://tw.news.appledaily.com/politics/realtime/20120102/103838/,2012/1/2,Apple Daily
蘇 嘉 全 強 調 高 標 準 檢 驗 　 質 疑 馬 吳 選 風,https://tw.news.appledaily.com/politics/realtime/20120102/103837/,2012/1/2,Apple Daily
民 調 數 字 吊 車 尾 　 林 瑞 雄 痛 批 媒 體 不 公,https://tw.news.appledaily.com/politics/realtime/20120102/103835/,2012/1/2,Apple Daily
綠 營 控 安 平 順 專 案 　 違 法 情 蒐 蔡 英 文,https://tw.news.appledaily.com/politics/realtime/20120102/103824/,2012/1/2,Apple Daily
媒 體 社 論 「 選 宋 就 是 選 蔡 」 　 宋 呼 籲 檢 調 偵 辦,https://tw.news.appledaily.com/politics/realtime/20120102/103807/,2012/1/2,Apple Daily
扁 奔 喪 　 邱 毅 ： 有 助 藍 營 催 票,https://tw.news.appledaily.com/politics/realtime/20120102/103796/,2012/1/2,Apple Daily
珍 媽 過 世 　 蔡 英 文 ： 將 派 副 手 前 往 致 意,https://tw.news.appledaily.com/politics/realtime/20120102/103780/,2012/1/2,Apple Daily
質 疑 國 安 監 控 　 藍 今 提 告 蔡 英 文,https://tw.news.appledaily.com/politics/realtime/20120102/103753/,2012/1/2,Apple Daily
扁 ： 願 擔 原 罪 　 送 蔡 英 文 入 總 統 府,https://tw.news.appledaily.com/politics/realtime/20120102/103743/,2012/1/2,Apple Daily
扁 若 出 監 奔 喪 　 「 衝 擊 中 間 選 民 」,https://tw.news.appledaily.com/politics/realtime/20120102/103730/,2012/1/2,Apple Daily
慟 　 珍 哭 見 母 最 後 一 面,https://tw.news.appledaily.com/politics/realtime/20120102/103729/,2012/1/2,Apple Daily
大 選 前 4 天   扁 出 監 奔 喪   蔡 英 文 剉 咧 等,https://www.appledaily.com.tw/appledaily/article/headline/20120102/33930409/,2012/1/2,Apple Daily
辣 蘋 果 專 欄 ： 阿 扁 震 撼 彈 （ 余 艾 苔 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120102/33930707/,2012/1/2,Apple Daily
《 蘋 果 》 民 調 ： 如 果 明 天 就 要 投 票 ， 請 問 您 會 投 票 給 哪 一 組 ？,https://www.appledaily.com.tw/appledaily/article/headline/20120102/33930691/,2012/1/2,Apple Daily
馬 嫂 面 露 痛 苦   府 否 認 閃 到 腰,https://www.appledaily.com.tw/appledaily/article/headline/20120102/33930699/,2012/1/2,Apple Daily
綠 委 ： 陳 致 中 可 說 當 選 了,https://www.appledaily.com.tw/appledaily/article/headline/20120102/33930420/,2012/1/2,Apple Daily
最 新 民 調   馬 4 2 . 2 %   蔡 3 5 . 7 %   宋 6 . 2 %,https://www.appledaily.com.tw/appledaily/article/headline/20120102/33930685/,2012/1/2,Apple Daily
宇 昌 案 的 「 左 傾 」 幼 稚 病 （ 黃 維 幸 ）,https://www.appledaily.com.tw/appledaily/article/headline/20120102/33930370/,2012/1/2,Apple Daily
太 貴 了   8 5 % 民 今 年 不 買 屋,https://www.appledaily.com.tw/appledaily/article/property/20120102/33930248/,2012/1/2,Apple Daily
蔡 英 文 挺 郭 玟 成 　 陳 致 中 到 場 拉 票,https://tw.news.appledaily.com/politics/realtime/20120101/103713/,2012/1/1,Apple Daily
綠 盼 讓 扁 奔 喪 　 法 部 ： 最 速 件 處 理,https://tw.news.appledaily.com/politics/realtime/20120101/103701/,2012/1/1,Apple Daily
台 灣 智 庫 新 民 調 　 馬 英 九 3 8 . 8 蔡 英 文 3 7 . 8,https://tw.news.appledaily.com/politics/realtime/20120101/103685/,2012/1/1,Apple Daily
蘇 貞 昌 提 三 個 尊 重 　 盼 人 民 真 正 做 頭 家,https://tw.news.appledaily.com/politics/realtime/20120101/103671/,2012/1/1,Apple Daily
高 副 市 長 呼 籲 　 用 老 農 津 貼 助 兒 女 回 家 投 票,https://tw.news.appledaily.com/politics/realtime/20120101/103665/,2012/1/1,Apple Daily
在 地 農 產 成 宣 傳 利 器 　 宜 蘭 蔥 蒜 上 場,https://tw.news.appledaily.com/local/realtime/20120101/103658/,2012/1/1,Apple Daily
副 總 統 政 見 發 表 明 上 場 　 蘇 嘉 全 抓 空 練 習,https://tw.news.appledaily.com/politics/realtime/20120101/103657/,2012/1/1,Apple Daily
《 壹 週 刊 》 情 蒐 文 件 　 蔡 得 勝 ： 連 我 都 沒 看 過,https://tw.news.appledaily.com/politics/realtime/20120101/103656/,2012/1/1,Apple Daily
美 政 經 雜 誌 ： 蔡 英 文 當 選 台 海 緊 張,https://tw.news.appledaily.com/politics/realtime/20120101/103647/,2012/1/1,Apple Daily
蔡 英 文 ： 不 會 用 推 土 機 輾 過 人 民 土 地,https://tw.news.appledaily.com/politics/realtime/20120101/103642/,2012/1/1,Apple Daily
蔡 英 文 台 南 升 旗 　 唱 國 歌 前 3 句 消 音,https://tw.news.appledaily.com/politics/realtime/20120101/103600/,2012/1/1,Apple Daily
周 美 青 擊 鼓 與 馬 合 體 跨 年,https://www.appledaily.com.tw/appledaily/article/headline/20120101/33929050/,2012/1/1,Apple Daily
監 控 風 波   扯 出 國 安 高 層 內 鬥,https://www.appledaily.com.tw/appledaily/article/headline/20120101/33929059/,2012/1/1,Apple Daily
纏 鬥   藍 綠 憂 「 突 發 事 件 」,https://www.appledaily.com.tw/appledaily/article/headline/20120101/33929043/,2012/1/1,Apple Daily
台 南 抽 汽 車 大 獎 　 踩 單 車 發 雷 射 光,https://tw.news.appledaily.com/life/realtime/20111231/103586/,2011/12/31,Apple Daily
蔡 英 文 現 身 夢 時 代 　 祝 大 家 美 夢 成 真,https://tw.news.appledaily.com/politics/realtime/20111231/103583/,2011/12/31,Apple Daily
蔡 英 文 烘 爐 地 登 山 　 呂 芳 煙 女 兒 送 小 豬,https://tw.news.appledaily.com/politics/realtime/20111231/103556/,2011/12/31,Apple Daily
大 台 南 跨 年 晚 會 　 小 豬 獻 唱 小 英 壓 場,https://tw.news.appledaily.com/life/realtime/20111231/103553/,2011/12/31,Apple Daily
台 南 同 鄉 聯 歡 　 蔡 英 文 讚 「 民 主 火 車 頭 」,https://tw.news.appledaily.com/politics/realtime/20111231/103528/,2011/12/31,Apple Daily
蔡 英 文 新 廣 告 談 願 景 　 走 輕 快 俏 皮 風,https://tw.news.appledaily.com/politics/realtime/20111231/103518/,2011/12/31,Apple Daily
綠 營 聯 歡 熱 情 支 持 　 林 瑞 雄 感 動 哽 咽,https://tw.news.appledaily.com/politics/realtime/20111231/103515/,2011/12/31,Apple Daily
蔡 英 文 承 諾 　 當 選 將 公 平 推 動 體 育 政 策,https://tw.news.appledaily.com/politics/realtime/20111231/103510/,2011/12/31,Apple Daily
南 部 賭 盤   馬 讓 蔡 1 0 萬 票,https://www.appledaily.com.tw/appledaily/article/headline/20111231/33927596/,2011/12/31,Apple Daily
馬 轟 台 灣 共 識 「 愚 民 政 策 」,https://www.appledaily.com.tw/appledaily/article/headline/20111231/33927562/,2011/12/31,Apple Daily
當 女 總 統 當 家 時 （ 陳 文 茜 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111231/33927740/,2011/12/31,Apple Daily
綠 抨 監 控 行 程   馬 要 蔡 道 歉,https://www.appledaily.com.tw/appledaily/article/headline/20111231/33927578/,2011/12/31,Apple Daily
蘋 論 ： 黨 產 歸 零 還 是 黨 產 龜 齡,https://www.appledaily.com.tw/appledaily/article/headline/20111231/33927725/,2011/12/31,Apple Daily
辣 蘋 果 ： 馬 英 九 的 百 年 煙 火 （ 余 艾 苔 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111231/33927583/,2011/12/31,Apple Daily
憶 老 厝 聊 夢 想   馬 蔡 打 感 性 牌,https://www.appledaily.com.tw/appledaily/article/headline/20111231/33927571/,2011/12/31,Apple Daily
蔡 英 文 續 談 宇 昌 案 　 訴 諸 感 性 暢 論 台 灣 價 值,https://tw.news.appledaily.com/politics/realtime/20111230/103467/,2011/12/30,Apple Daily
酸 小 英 聚 焦 國 安 監 控 「 物 價 無 薪 假 更 重 要 」,https://tw.news.appledaily.com/politics/realtime/20111230/103465/,2011/12/30,Apple Daily
駁 監 聽 　 馬 英 九 指 蔡 英 文 「 欠 吳 敦 義 一 個 道 歉 」,https://tw.news.appledaily.com/politics/realtime/20111230/103466/,2011/12/30,Apple Daily
蔡 英 文 質 疑 國 家 機 器 介 入 選 舉 　 談 社 會 福 利 政 策,https://tw.news.appledaily.com/politics/realtime/20111230/103464/,2011/12/30,Apple Daily
宋 楚 瑜 酸 台 灣 沒 國 際 地 位 「 漁 民 要 掛 五 星 旗 ？ 」,https://tw.news.appledaily.com/politics/realtime/20111230/103461/,2011/12/30,Apple Daily
馬 英 九 講 兩 岸 　 批 蔡 英 文 「 沒 內 容 」,https://tw.news.appledaily.com/politics/realtime/20111230/103462/,2011/12/30,Apple Daily
蔡 英 文 強 力 批 馬 無 政 績 　 續 談 台 灣 共 識,https://tw.news.appledaily.com/politics/realtime/20111230/103460/,2011/12/30,Apple Daily
馬 英 九 談 清 廉 　 引 「 荷 包 蛋 回 來 了 」 故 事,https://tw.news.appledaily.com/politics/realtime/20111230/103458/,2011/12/30,Apple Daily
綠 立 委 候 選 人 團 隊 　 也 指 控 國 安 監 控,https://tw.news.appledaily.com/politics/realtime/20111230/103447/,2011/12/30,Apple Daily
馬 重 申 一 中 　 批 蔡 當 總 統 兩 岸 問 題 嚴 重,https://tw.news.appledaily.com/politics/realtime/20111230/103408/,2011/12/30,Apple Daily
綠 公 布 藍 1 0 大 奧 步 　 將 成 立 反 奧 步 小 組,https://tw.news.appledaily.com/politics/realtime/20111230/103400/,2011/12/30,Apple Daily
藍 綠 攬 功 小 三 通 　 新 黨 稱 簽 署 首 份 協 議 書,https://tw.news.appledaily.com/politics/realtime/20111230/103380/,2011/12/30,Apple Daily
今 晚 8 時 　 總 統 政 見 會 2 度 車 拼,https://tw.news.appledaily.com/politics/realtime/20111230/103375/,2011/12/30,Apple Daily
辣 蘋 果 專 欄 ： 中 國 別 說 三 道 四 （ 余 艾 苔 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111230/33924659/,2011/12/30,Apple Daily
蔡 促 查 扣 情 蒐 報 告,https://www.appledaily.com.tw/appledaily/article/headline/20111230/33924647/,2011/12/30,Apple Daily
蔡 繫 客 家 花 巾   推 客 庄 大 道,https://www.appledaily.com.tw/appledaily/article/headline/20111230/33924627/,2011/12/30,Apple Daily
「 台 灣 共 識 」 就 像 小 三 通 （ 趙 少 康 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111230/33924520/,2011/12/30,Apple Daily
推 擋 架 出 場   馬 隨 扈 最 殺,https://www.appledaily.com.tw/appledaily/article/headline/20111230/33924637/,2011/12/30,Apple Daily
旗 幟 掛 樹 纏 膠 帶   不 環 保,https://www.appledaily.com.tw/appledaily/article/headline/20111230/33924055/,2011/12/30,Apple Daily
蔡 英 文 談 小 三 通 　 藍 委 ： 想 攬 功 只 會 破 功,https://tw.news.appledaily.com/politics/realtime/20111229/103292/,2011/12/29,Apple Daily
吳 敦 義 轟 蔡 英 文 　 「 不 夠 格 選 總 統 」,https://tw.news.appledaily.com/politics/realtime/20111229/103245/,2011/12/29,Apple Daily
蔡 英 文 ： 國 民 黨 沒 監 控 是 不 可 能 的,https://tw.news.appledaily.com/politics/realtime/20111229/103224/,2011/12/29,Apple Daily
蔡 英 文   保 證 兩 岸 不 倒 退,https://www.appledaily.com.tw/appledaily/article/headline/20111229/33922339/,2011/12/29,Apple Daily
《 壹 週 刊 》 爆 料     蔡 英 文 遭 調 查 局 監 控,https://www.appledaily.com.tw/appledaily/article/headline/20111229/33922694/,2011/12/29,Apple Daily
馬 國 安 會 竟 搞 超 級 水 門 案 （ 林 濁 水 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111229/33922729/,2011/12/29,Apple Daily
政 客 不 要 再 騙 新 移 民 選 票 （ 龔 尤 倩 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111229/33922725/,2011/12/29,Apple Daily
女 販 喊 愛 你   馬 ： 「 我 嘛 愛 妳 」,https://www.appledaily.com.tw/appledaily/article/headline/20111229/33922365/,2011/12/29,Apple Daily
中 國 重 申 「 一 中 」 　 譙 蔡 英 文 台 獨 借 殼 上 市,https://tw.news.appledaily.com/politics/realtime/20111228/103171/,2011/12/28,Apple Daily
不 滿 蔡 英 文 答 不 好 　 劉 憶 如 暫 不 問 了,https://tw.news.appledaily.com/politics/realtime/20111228/103142/,2011/12/28,Apple Daily
是 否 監 控 蔡 英 文 聽 取 情 資 　 馬 英 九 答 「 不 知 道 」,https://tw.news.appledaily.com/politics/realtime/20111228/103137/,2011/12/28,Apple Daily
蔡 英 文 行 程 　 高 雄 跨 年 台 南 元 旦 升 旗,https://tw.news.appledaily.com/politics/realtime/20111228/103123/,2011/12/28,Apple Daily
未 來 事 件 交 易 所 民 調 　 蔡 勝 馬 6 . 1 百 分 點,https://tw.news.appledaily.com/politics/realtime/20111228/103120/,2011/12/28,Apple Daily
蔡 英 文 赴 金 門 　 強 調 自 己 推 動 小 三 通,https://tw.news.appledaily.com/politics/realtime/20111228/103113/,2011/12/28,Apple Daily
批 馬 「 花 公 家 存 私 人 」 　 游 錫 堃 ： 我 獵 裝 穿 2 0 年,https://tw.news.appledaily.com/politics/realtime/20111228/103108/,2011/12/28,Apple Daily
監 控 蔡 英 文 　 調 查 局 否 認,https://tw.news.appledaily.com/local/realtime/20111228/103101/,2011/12/28,Apple Daily
疑 遭 調 查 局 監 控 　 蔡 英 文 拔 樁 行 程 被 盯,https://tw.news.appledaily.com/politics/realtime/20111228/103088/,2011/12/28,Apple Daily
首 投 族 總 統 民 調 　 馬 2 1 . 4 蔡 1 8 宋 9 . 1,https://tw.news.appledaily.com/politics/realtime/20111228/103090/,2011/12/28,Apple Daily
關 鍵 5 % 　 宋 楚 瑜 得 票 影 響 馬 英 九,https://tw.news.appledaily.com/politics/realtime/20111228/103070/,2011/12/28,Apple Daily
青 蔡 窘 同 台   零 互 動,https://www.appledaily.com.tw/appledaily/article/headline/20111228/33918534/,2011/12/28,Apple Daily
辣 蘋 果 專 欄 ： 兩 個 女 人 的 距 離 （ 余 艾 苔 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111228/33918546/,2011/12/28,Apple Daily
九 二 共 識 難 有 替 代 方 案 （ 朱 言 貴 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111228/33918999/,2011/12/28,Apple Daily
T 台 「 名 嘴 」 的 正 義 感 （ 李 筱 峰 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111228/33919007/,2011/12/28,Apple Daily
司 馬 觀 點 ： 大 陸 看 不 懂 台 灣 大 選 （ 江 春 男 ）,https://www.appledaily.com.tw/appledaily/article/headline/20111228/33918803/,2011/12/28,Apple Daily
藍 綠 老 部 屬 接 風 請 吃 米 粉 　 宋 楚 瑜 揪 感 心,https://tw.news.appledaily.com/politics/realtime/20111227/103002/,2011/12/27,Apple Daily
陳 菊 當 眾 「 要 錢 」 　 蔡 英 文 尷 尬 同 意,https://tw.news.appledaily.com/politics/realtime/20111227/102999/,2011/12/27,Apple Daily
吳 敦 義 暗 批 蔡 英 文 　 講 話 霧 煞 煞 不 可 信,https://tw.news.appledaily.com/politics/realtime/20111227/102997/,2011/12/27,Apple Daily
楊 秋 興 挺 馬 　 綠 營 指 影 響 選 情 有 限,https://tw.news.appledaily.com/politics/realtime/20111227/102931/,2011/12/27,Apple Daily
指 宇 昌 是 疑 案 　 藍 營 要 蔡 英 文 說 清 楚,https://tw.news.appledaily.com/politics/realtime/20111227/102908/,2011/12/27,Apple Daily
周 美 青 和 蔡 英 文 　 難 得 同 台 不 尷 尬,https://tw.news.appledaily.com/politics/realtime/20111227/102904/,2011/12/27,Apple Daily
周 美 青 寫 手 札   拉 票 讚 馬,https://www.appledaily.com.tw/appledaily/article/headline/20111227/33916186/,2011/12/27,Apple Daily
夫 推 輪 椅   邱 議 瑩 飆 淚 登 台,https://www.appledaily.com.tw/appledaily/article/headline/20111227/33916206/,2011/12/27,Apple Daily
